x2_protein_mg_ml,x1_il_wt_pct,predicted_ci,criterion
21.212121212121215,30.303030303030305,0.7446411480537938,predicted_CI >= 0.1
21.212121212121215,31.313131313131315,0.7446411480537938,predicted_CI >= 0.1
21.212121212121215,32.323232323232325,0.7446411480537938,predicted_CI >= 0.1
21.212121212121215,33.333333333333336,0.7446411480537938,predicted_CI >= 0.1
21.212121212121215,34.343434343434346,0.7446411480537938,predicted_CI >= 0.1
22.222222222222225,4.040404040404041,0.4881062247943449,predicted_CI >= 0.1
22.222222222222225,5.050505050505051,0.4881062247943449,predicted_CI >= 0.1
22.222222222222225,6.0606060606060606,0.4881062247943449,predicted_CI >= 0.1
22.222222222222225,7.070707070707071,0.4881062247943449,predicted_CI >= 0.1
22.222222222222225,8.080808080808081,0.4881062247943449,predicted_CI >= 0.1
22.222222222222225,9.090909090909092,0.562344484342323,predicted_CI >= 0.1
22.222222222222225,10.101010101010102,0.562344484342323,predicted_CI >= 0.1
22.222222222222225,11.111111111111112,0.562344484342323,predicted_CI >= 0.1
22.222222222222225,12.121212121212121,0.562344484342323,predicted_CI >= 0.1
22.222222222222225,13.131313131313131,0.562344484342323,predicted_CI >= 0.1
22.222222222222225,14.141414141414142,0.562344484342323,predicted_CI >= 0.1
22.222222222222225,15.151515151515152,0.562344484342323,predicted_CI >= 0.1
22.222222222222225,16.161616161616163,0.562344484342323,predicted_CI >= 0.1
22.222222222222225,17.171717171717173,0.562344484342323,predicted_CI >= 0.1
22.222222222222225,18.181818181818183,0.34965428112817404,predicted_CI >= 0.1
22.222222222222225,19.191919191919194,0.34965428112817404,predicted_CI >= 0.1
22.222222222222225,20.202020202020204,0.34965428112817404,predicted_CI >= 0.1
22.222222222222225,21.212121212121215,0.34965428112817404,predicted_CI >= 0.1
22.222222222222225,22.222222222222225,0.34965428112817404,predicted_CI >= 0.1
22.222222222222225,23.232323232323235,0.34965428112817404,predicted_CI >= 0.1
22.222222222222225,24.242424242424242,0.34965428112817404,predicted_CI >= 0.1
22.222222222222225,25.252525252525253,0.34965428112817404,predicted_CI >= 0.1
22.222222222222225,26.262626262626263,0.34965428112817404,predicted_CI >= 0.1
22.222222222222225,27.272727272727273,0.7446411480537938,predicted_CI >= 0.1
22.222222222222225,28.282828282828284,0.7446411480537938,predicted_CI >= 0.1
22.222222222222225,29.292929292929294,0.7446411480537938,predicted_CI >= 0.1
22.222222222222225,30.303030303030305,0.7446411480537938,predicted_CI >= 0.1
22.222222222222225,31.313131313131315,0.7446411480537938,predicted_CI >= 0.1
22.222222222222225,32.323232323232325,0.7446411480537938,predicted_CI >= 0.1
22.222222222222225,33.333333333333336,0.7446411480537938,predicted_CI >= 0.1
22.222222222222225,34.343434343434346,0.7446411480537938,predicted_CI >= 0.1
23.232323232323235,4.040404040404041,0.4881062247943449,predicted_CI >= 0.1
23.232323232323235,5.050505050505051,0.4881062247943449,predicted_CI >= 0.1
23.232323232323235,6.0606060606060606,0.4881062247943449,predicted_CI >= 0.1
23.232323232323235,7.070707070707071,0.4881062247943449,predicted_CI >= 0.1
23.232323232323235,8.080808080808081,0.4881062247943449,predicted_CI >= 0.1
23.232323232323235,9.090909090909092,0.562344484342323,predicted_CI >= 0.1
23.232323232323235,10.101010101010102,0.562344484342323,predicted_CI >= 0.1
23.232323232323235,11.111111111111112,0.562344484342323,predicted_CI >= 0.1
23.232323232323235,12.121212121212121,0.562344484342323,predicted_CI >= 0.1
23.232323232323235,13.131313131313131,0.562344484342323,predicted_CI >= 0.1
23.232323232323235,14.141414141414142,0.562344484342323,predicted_CI >= 0.1
23.232323232323235,15.151515151515152,0.562344484342323,predicted_CI >= 0.1
23.232323232323235,16.161616161616163,0.562344484342323,predicted_CI >= 0.1
23.232323232323235,17.171717171717173,0.562344484342323,predicted_CI >= 0.1
23.232323232323235,18.181818181818183,0.34965428112817404,predicted_CI >= 0.1
23.232323232323235,19.191919191919194,0.34965428112817404,predicted_CI >= 0.1
23.232323232323235,20.202020202020204,0.34965428112817404,predicted_CI >= 0.1
23.232323232323235,21.212121212121215,0.34965428112817404,predicted_CI >= 0.1
23.232323232323235,22.222222222222225,0.34965428112817404,predicted_CI >= 0.1
23.232323232323235,23.232323232323235,0.34965428112817404,predicted_CI >= 0.1
23.232323232323235,24.242424242424242,0.34965428112817404,predicted_CI >= 0.1
23.232323232323235,25.252525252525253,0.34965428112817404,predicted_CI >= 0.1
23.232323232323235,26.262626262626263,0.34965428112817404,predicted_CI >= 0.1
23.232323232323235,27.272727272727273,0.7446411480537938,predicted_CI >= 0.1
23.232323232323235,28.282828282828284,0.7446411480537938,predicted_CI >= 0.1
23.232323232323235,29.292929292929294,0.7446411480537938,predicted_CI >= 0.1
23.232323232323235,30.303030303030305,0.7446411480537938,predicted_CI >= 0.1
23.232323232323235,31.313131313131315,0.7446411480537938,predicted_CI >= 0.1
23.232323232323235,32.323232323232325,0.7446411480537938,predicted_CI >= 0.1
23.232323232323235,33.333333333333336,0.7446411480537938,predicted_CI >= 0.1
23.232323232323235,34.343434343434346,0.7446411480537938,predicted_CI >= 0.1
24.242424242424242,4.040404040404041,0.4881062247943449,predicted_CI >= 0.1
24.242424242424242,5.050505050505051,0.4881062247943449,predicted_CI >= 0.1
24.242424242424242,6.0606060606060606,0.4881062247943449,predicted_CI >= 0.1
24.242424242424242,7.070707070707071,0.4881062247943449,predicted_CI >= 0.1
24.242424242424242,8.080808080808081,0.4881062247943449,predicted_CI >= 0.1
24.242424242424242,9.090909090909092,0.562344484342323,predicted_CI >= 0.1
24.242424242424242,10.101010101010102,0.562344484342323,predicted_CI >= 0.1
24.242424242424242,11.111111111111112,0.562344484342323,predicted_CI >= 0.1
24.242424242424242,12.121212121212121,0.562344484342323,predicted_CI >= 0.1
24.242424242424242,13.131313131313131,0.562344484342323,predicted_CI >= 0.1
24.242424242424242,14.141414141414142,0.562344484342323,predicted_CI >= 0.1
24.242424242424242,15.151515151515152,0.562344484342323,predicted_CI >= 0.1
24.242424242424242,16.161616161616163,0.562344484342323,predicted_CI >= 0.1
24.242424242424242,17.171717171717173,0.562344484342323,predicted_CI >= 0.1
24.242424242424242,18.181818181818183,0.34965428112817404,predicted_CI >= 0.1
24.242424242424242,19.191919191919194,0.34965428112817404,predicted_CI >= 0.1
24.242424242424242,20.202020202020204,0.34965428112817404,predicted_CI >= 0.1
24.242424242424242,21.212121212121215,0.34965428112817404,predicted_CI >= 0.1
24.242424242424242,22.222222222222225,0.34965428112817404,predicted_CI >= 0.1
24.242424242424242,23.232323232323235,0.34965428112817404,predicted_CI >= 0.1
24.242424242424242,24.242424242424242,0.34965428112817404,predicted_CI >= 0.1
24.242424242424242,25.252525252525253,0.34965428112817404,predicted_CI >= 0.1
24.242424242424242,26.262626262626263,0.34965428112817404,predicted_CI >= 0.1
24.242424242424242,27.272727272727273,0.7446411480537938,predicted_CI >= 0.1
24.242424242424242,28.282828282828284,0.7446411480537938,predicted_CI >= 0.1
24.242424242424242,29.292929292929294,0.7446411480537938,predicted_CI >= 0.1
24.242424242424242,30.303030303030305,0.7446411480537938,predicted_CI >= 0.1
24.242424242424242,31.313131313131315,0.7446411480537938,predicted_CI >= 0.1
24.242424242424242,32.323232323232325,0.7446411480537938,predicted_CI >= 0.1
24.242424242424242,33.333333333333336,0.7446411480537938,predicted_CI >= 0.1
24.242424242424242,34.343434343434346,0.7446411480537938,predicted_CI >= 0.1
25.252525252525253,4.040404040404041,0.4881062247943449,predicted_CI >= 0.1
25.252525252525253,5.050505050505051,0.4881062247943449,predicted_CI >= 0.1
25.252525252525253,6.0606060606060606,0.4881062247943449,predicted_CI >= 0.1
25.252525252525253,7.070707070707071,0.4881062247943449,predicted_CI >= 0.1
25.252525252525253,8.080808080808081,0.4881062247943449,predicted_CI >= 0.1
25.252525252525253,9.090909090909092,0.562344484342323,predicted_CI >= 0.1
25.252525252525253,10.101010101010102,0.562344484342323,predicted_CI >= 0.1
25.252525252525253,11.111111111111112,0.562344484342323,predicted_CI >= 0.1
25.252525252525253,12.121212121212121,0.562344484342323,predicted_CI >= 0.1
25.252525252525253,13.131313131313131,0.562344484342323,predicted_CI >= 0.1
25.252525252525253,14.141414141414142,0.562344484342323,predicted_CI >= 0.1
25.252525252525253,15.151515151515152,0.562344484342323,predicted_CI >= 0.1
25.252525252525253,16.161616161616163,0.562344484342323,predicted_CI >= 0.1
25.252525252525253,17.171717171717173,0.562344484342323,predicted_CI >= 0.1
25.252525252525253,18.181818181818183,0.34965428112817404,predicted_CI >= 0.1
25.252525252525253,19.191919191919194,0.34965428112817404,predicted_CI >= 0.1
25.252525252525253,20.202020202020204,0.34965428112817404,predicted_CI >= 0.1
25.252525252525253,21.212121212121215,0.34965428112817404,predicted_CI >= 0.1
25.252525252525253,22.222222222222225,0.34965428112817404,predicted_CI >= 0.1
25.252525252525253,23.232323232323235,0.34965428112817404,predicted_CI >= 0.1
25.252525252525253,24.242424242424242,0.34965428112817404,predicted_CI >= 0.1
25.252525252525253,25.252525252525253,0.34965428112817404,predicted_CI >= 0.1
25.252525252525253,26.262626262626263,0.34965428112817404,predicted_CI >= 0.1
25.252525252525253,27.272727272727273,0.7446411480537938,predicted_CI >= 0.1
25.252525252525253,28.282828282828284,0.7446411480537938,predicted_CI >= 0.1
25.252525252525253,29.292929292929294,0.7446411480537938,predicted_CI >= 0.1
25.252525252525253,30.303030303030305,0.7446411480537938,predicted_CI >= 0.1
25.252525252525253,31.313131313131315,0.7446411480537938,predicted_CI >= 0.1
25.252525252525253,32.323232323232325,0.7446411480537938,predicted_CI >= 0.1
25.252525252525253,33.333333333333336,0.7446411480537938,predicted_CI >= 0.1
25.252525252525253,34.343434343434346,0.7446411480537938,predicted_CI >= 0.1
26.262626262626263,4.040404040404041,0.4881062247943449,predicted_CI >= 0.1
26.262626262626263,5.050505050505051,0.4881062247943449,predicted_CI >= 0.1
26.262626262626263,6.0606060606060606,0.4881062247943449,predicted_CI >= 0.1
26.262626262626263,7.070707070707071,0.4881062247943449,predicted_CI >= 0.1
26.262626262626263,8.080808080808081,0.4881062247943449,predicted_CI >= 0.1
26.262626262626263,9.090909090909092,0.562344484342323,predicted_CI >= 0.1
26.262626262626263,10.101010101010102,0.562344484342323,predicted_CI >= 0.1
26.262626262626263,11.111111111111112,0.562344484342323,predicted_CI >= 0.1
26.262626262626263,12.121212121212121,0.562344484342323,predicted_CI >= 0.1
26.262626262626263,13.131313131313131,0.562344484342323,predicted_CI >= 0.1
26.262626262626263,14.141414141414142,0.562344484342323,predicted_CI >= 0.1
26.262626262626263,15.151515151515152,0.562344484342323,predicted_CI >= 0.1
26.262626262626263,16.161616161616163,0.562344484342323,predicted_CI >= 0.1
26.262626262626263,17.171717171717173,0.562344484342323,predicted_CI >= 0.1
26.262626262626263,18.181818181818183,0.34965428112817404,predicted_CI >= 0.1
26.262626262626263,19.191919191919194,0.34965428112817404,predicted_CI >= 0.1
26.262626262626263,20.202020202020204,0.34965428112817404,predicted_CI >= 0.1
26.262626262626263,21.212121212121215,0.34965428112817404,predicted_CI >= 0.1
26.262626262626263,22.222222222222225,0.34965428112817404,predicted_CI >= 0.1
26.262626262626263,23.232323232323235,0.34965428112817404,predicted_CI >= 0.1
26.262626262626263,24.242424242424242,0.34965428112817404,predicted_CI >= 0.1
26.262626262626263,25.252525252525253,0.34965428112817404,predicted_CI >= 0.1
26.262626262626263,26.262626262626263,0.34965428112817404,predicted_CI >= 0.1
26.262626262626263,27.272727272727273,0.7446411480537938,predicted_CI >= 0.1
26.262626262626263,28.282828282828284,0.7446411480537938,predicted_CI >= 0.1
26.262626262626263,29.292929292929294,0.7446411480537938,predicted_CI >= 0.1
26.262626262626263,30.303030303030305,0.7446411480537938,predicted_CI >= 0.1
26.262626262626263,31.313131313131315,0.7446411480537938,predicted_CI >= 0.1
26.262626262626263,32.323232323232325,0.7446411480537938,predicted_CI >= 0.1
26.262626262626263,33.333333333333336,0.7446411480537938,predicted_CI >= 0.1
26.262626262626263,34.343434343434346,0.7446411480537938,predicted_CI >= 0.1
27.272727272727273,4.040404040404041,0.4881062247943449,predicted_CI >= 0.1
27.272727272727273,5.050505050505051,0.4881062247943449,predicted_CI >= 0.1
27.272727272727273,6.0606060606060606,0.4881062247943449,predicted_CI >= 0.1
27.272727272727273,7.070707070707071,0.4881062247943449,predicted_CI >= 0.1
27.272727272727273,8.080808080808081,0.4881062247943449,predicted_CI >= 0.1
27.272727272727273,9.090909090909092,0.562344484342323,predicted_CI >= 0.1
27.272727272727273,10.101010101010102,0.562344484342323,predicted_CI >= 0.1
27.272727272727273,11.111111111111112,0.562344484342323,predicted_CI >= 0.1
27.272727272727273,12.121212121212121,0.562344484342323,predicted_CI >= 0.1
27.272727272727273,13.131313131313131,0.562344484342323,predicted_CI >= 0.1
27.272727272727273,14.141414141414142,0.562344484342323,predicted_CI >= 0.1
27.272727272727273,15.151515151515152,0.562344484342323,predicted_CI >= 0.1
27.272727272727273,16.161616161616163,0.562344484342323,predicted_CI >= 0.1
27.272727272727273,17.171717171717173,0.562344484342323,predicted_CI >= 0.1
27.272727272727273,18.181818181818183,0.34965428112817404,predicted_CI >= 0.1
27.272727272727273,19.191919191919194,0.34965428112817404,predicted_CI >= 0.1
27.272727272727273,20.202020202020204,0.34965428112817404,predicted_CI >= 0.1
27.272727272727273,21.212121212121215,0.34965428112817404,predicted_CI >= 0.1
27.272727272727273,22.222222222222225,0.34965428112817404,predicted_CI >= 0.1
27.272727272727273,23.232323232323235,0.34965428112817404,predicted_CI >= 0.1
27.272727272727273,24.242424242424242,0.34965428112817404,predicted_CI >= 0.1
27.272727272727273,25.252525252525253,0.34965428112817404,predicted_CI >= 0.1
27.272727272727273,26.262626262626263,0.34965428112817404,predicted_CI >= 0.1
27.272727272727273,27.272727272727273,0.7446411480537938,predicted_CI >= 0.1
27.272727272727273,28.282828282828284,0.7446411480537938,predicted_CI >= 0.1
27.272727272727273,29.292929292929294,0.7446411480537938,predicted_CI >= 0.1
27.272727272727273,30.303030303030305,0.7446411480537938,predicted_CI >= 0.1
27.272727272727273,31.313131313131315,0.7446411480537938,predicted_CI >= 0.1
27.272727272727273,32.323232323232325,0.7446411480537938,predicted_CI >= 0.1
27.272727272727273,33.333333333333336,0.7446411480537938,predicted_CI >= 0.1
27.272727272727273,34.343434343434346,0.7446411480537938,predicted_CI >= 0.1
28.282828282828284,4.040404040404041,0.4881062247943449,predicted_CI >= 0.1
28.282828282828284,5.050505050505051,0.4881062247943449,predicted_CI >= 0.1
28.282828282828284,6.0606060606060606,0.4881062247943449,predicted_CI >= 0.1
28.282828282828284,7.070707070707071,0.4881062247943449,predicted_CI >= 0.1
28.282828282828284,8.080808080808081,0.4881062247943449,predicted_CI >= 0.1
28.282828282828284,9.090909090909092,0.562344484342323,predicted_CI >= 0.1
28.282828282828284,10.101010101010102,0.562344484342323,predicted_CI >= 0.1
28.282828282828284,11.111111111111112,0.562344484342323,predicted_CI >= 0.1
28.282828282828284,12.121212121212121,0.562344484342323,predicted_CI >= 0.1
28.282828282828284,13.131313131313131,0.562344484342323,predicted_CI >= 0.1
28.282828282828284,14.141414141414142,0.562344484342323,predicted_CI >= 0.1
28.282828282828284,15.151515151515152,0.562344484342323,predicted_CI >= 0.1
28.282828282828284,16.161616161616163,0.562344484342323,predicted_CI >= 0.1
28.282828282828284,17.171717171717173,0.562344484342323,predicted_CI >= 0.1
28.282828282828284,18.181818181818183,0.34965428112817404,predicted_CI >= 0.1
28.282828282828284,19.191919191919194,0.34965428112817404,predicted_CI >= 0.1
28.282828282828284,20.202020202020204,0.34965428112817404,predicted_CI >= 0.1
28.282828282828284,21.212121212121215,0.34965428112817404,predicted_CI >= 0.1
28.282828282828284,22.222222222222225,0.34965428112817404,predicted_CI >= 0.1
28.282828282828284,23.232323232323235,0.34965428112817404,predicted_CI >= 0.1
28.282828282828284,24.242424242424242,0.34965428112817404,predicted_CI >= 0.1
28.282828282828284,25.252525252525253,0.34965428112817404,predicted_CI >= 0.1
28.282828282828284,26.262626262626263,0.34965428112817404,predicted_CI >= 0.1
28.282828282828284,27.272727272727273,0.7446411480537938,predicted_CI >= 0.1
28.282828282828284,28.282828282828284,0.7446411480537938,predicted_CI >= 0.1
28.282828282828284,29.292929292929294,0.7446411480537938,predicted_CI >= 0.1
28.282828282828284,30.303030303030305,0.7446411480537938,predicted_CI >= 0.1
28.282828282828284,31.313131313131315,0.7446411480537938,predicted_CI >= 0.1
28.282828282828284,32.323232323232325,0.7446411480537938,predicted_CI >= 0.1
28.282828282828284,33.333333333333336,0.7446411480537938,predicted_CI >= 0.1
